bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1919241,233568,amendment,4989,application/pdf,"Senate Floor Amendment HB0183S3004",https://legiscan.com/WY/amendment/HB0183/id/233568,https://wyoleg.gov/2025/Amends/HB0183S3004.pdf
1919160,224251,amendment,5451,application/pdf,"House Committee Amendment HB0186HS001",https://legiscan.com/WY/amendment/HB0186/id/224251,https://wyoleg.gov/2025/Amends/HB0186HS001.pdf
1919160,224599,amendment,5395,application/pdf,"House Floor Amendment HB0186HW001",https://legiscan.com/WY/amendment/HB0186/id/224599,https://wyoleg.gov/2025/Amends/HB0186HW001.pdf
1919113,224051,amendment,6472,application/pdf,"House Committee Amendment HB0189HS001",https://legiscan.com/WY/amendment/HB0189/id/224051,https://wyoleg.gov/2025/Amends/HB0189HS001.pdf
1919113,224153,amendment,4979,application/pdf,"House Floor Amendment HB0189HW001",https://legiscan.com/WY/amendment/HB0189/id/224153,https://wyoleg.gov/2025/Amends/HB0189HW001.pdf
1919113,224377,amendment,5697,application/pdf,"House Floor Amendment HB0189HW002",https://legiscan.com/WY/amendment/HB0189/id/224377,https://wyoleg.gov/2025/Amends/HB0189HW002.pdf
1919113,226788,amendment,5317,application/pdf,"Senate Committee Amendment HB0189SS001",https://legiscan.com/WY/amendment/HB0189/id/226788,https://wyoleg.gov/2025/Amends/HB0189SS001.pdf
1919113,229774,amendment,5259,application/pdf,"Senate Floor Amendment HB0189SW001",https://legiscan.com/WY/amendment/HB0189/id/229774,https://wyoleg.gov/2025/Amends/HB0189SW001.pdf
1919206,226450,amendment,5497,application/pdf,"House Floor Amendment HB0190H2001",https://legiscan.com/WY/amendment/HB0190/id/226450,https://wyoleg.gov/2025/Amends/HB0190H2001.pdf
1919206,226576,amendment,5275,application/pdf,"House Floor Amendment HB0190H2002",https://legiscan.com/WY/amendment/HB0190/id/226576,https://wyoleg.gov/2025/Amends/HB0190H2002.pdf
1919206,227441,amendment,5101,application/pdf,"House Floor Amendment HB0190H3001",https://legiscan.com/WY/amendment/HB0190/id/227441,https://wyoleg.gov/2025/Amends/HB0190H3001.pdf
1919206,232403,amendment,5437,application/pdf,"Senate Committee Amendment HB0190SS001",https://legiscan.com/WY/amendment/HB0190/id/232403,https://wyoleg.gov/2025/Amends/HB0190SS001.pdf
1920375,225412,amendment,5815,application/pdf,"House Committee Amendment HB0192HS001",https://legiscan.com/WY/amendment/HB0192/id/225412,https://wyoleg.gov/2025/Amends/HB0192HS001.pdf
1920375,225846,amendment,5068,application/pdf,"House Floor Amendment HB0192HW001",https://legiscan.com/WY/amendment/HB0192/id/225846,https://wyoleg.gov/2025/Amends/HB0192HW001.pdf
1920375,227139,amendment,5405,application/pdf,"House Floor Amendment HB0192H3001",https://legiscan.com/WY/amendment/HB0192/id/227139,https://wyoleg.gov/2025/Amends/HB0192H3001.pdf
1920375,227140,amendment,5178,application/pdf,"House Floor Amendment HB0192H3002",https://legiscan.com/WY/amendment/HB0192/id/227140,https://wyoleg.gov/2025/Amends/HB0192H3002.pdf
1920375,231060,amendment,5641,application/pdf,"Senate Committee Amendment HB0192SS001",https://legiscan.com/WY/amendment/HB0192/id/231060,https://wyoleg.gov/2025/Amends/HB0192SS001.pdf
1920375,231685,amendment,4935,application/pdf,"Senate Floor Amendment HB0192SW001",https://legiscan.com/WY/amendment/HB0192/id/231685,https://wyoleg.gov/2025/Amends/HB0192SW001.pdf
1920375,232152,amendment,5179,application/pdf,"Senate Floor Amendment HB0192SW002",https://legiscan.com/WY/amendment/HB0192/id/232152,https://wyoleg.gov/2025/Amends/HB0192SW002.pdf
1920375,232692,amendment,5189,application/pdf,"Senate Floor Amendment HB0192S2001",https://legiscan.com/WY/amendment/HB0192/id/232692,https://wyoleg.gov/2025/Amends/HB0192S2001.pdf
1920375,232693,amendment,5124,application/pdf,"Senate Floor Amendment HB0192S2002",https://legiscan.com/WY/amendment/HB0192/id/232693,https://wyoleg.gov/2025/Amends/HB0192S2002.pdf
1920375,233159,amendment,5475,application/pdf,"Senate Floor Amendment HB0192S3001",https://legiscan.com/WY/amendment/HB0192/id/233159,https://wyoleg.gov/2025/Amends/HB0192S3001.pdf
1920375,233160,amendment,4875,application/pdf,"Senate Floor Amendment HB0192S3002",https://legiscan.com/WY/amendment/HB0192/id/233160,https://wyoleg.gov/2025/Amends/HB0192S3002.pdf
1921391,223055,amendment,5016,application/pdf,"House Committee Amendment HB0199HS001",https://legiscan.com/WY/amendment/HB0199/id/223055,https://wyoleg.gov/2025/Amends/HB0199HS001.pdf
1921391,223056,amendment,5516,application/pdf,"House Floor Amendment HB0199HW001",https://legiscan.com/WY/amendment/HB0199/id/223056,https://wyoleg.gov/2025/Amends/HB0199HW001.pdf
1921391,223057,amendment,5181,application/pdf,"House Floor Amendment HB0199HW002",https://legiscan.com/WY/amendment/HB0199/id/223057,https://wyoleg.gov/2025/Amends/HB0199HW002.pdf
1921391,223058,amendment,5542,application/pdf,"House Floor Amendment HB0199HW003",https://legiscan.com/WY/amendment/HB0199/id/223058,https://wyoleg.gov/2025/Amends/HB0199HW003.pdf
1921391,223395,amendment,4972,application/pdf,"House Floor Amendment HB0199HW004",https://legiscan.com/WY/amendment/HB0199/id/223395,https://wyoleg.gov/2025/Amends/HB0199HW004.pdf
1921391,223494,amendment,4884,application/pdf,"House Floor Amendment HB0199H2001",https://legiscan.com/WY/amendment/HB0199/id/223494,https://wyoleg.gov/2025/Amends/HB0199H2001.pdf
1921391,223495,amendment,5300,application/pdf,"House Floor Amendment HB0199HW005",https://legiscan.com/WY/amendment/HB0199/id/223495,https://wyoleg.gov/2025/Amends/HB0199HW005.pdf
1921391,223635,amendment,5163,application/pdf,"House Floor Amendment HB0199H2002",https://legiscan.com/WY/amendment/HB0199/id/223635,https://wyoleg.gov/2025/Amends/HB0199H2002.pdf
1921391,223636,amendment,6055,application/pdf,"House Floor Amendment HB0199H2003",https://legiscan.com/WY/amendment/HB0199/id/223636,https://wyoleg.gov/2025/Amends/HB0199H2003.pdf
1921391,223637,amendment,5181,application/pdf,"House Floor Amendment HB0199H2004",https://legiscan.com/WY/amendment/HB0199/id/223637,https://wyoleg.gov/2025/Amends/HB0199H2004.pdf
1921391,223638,amendment,4957,application/pdf,"House Floor Amendment HB0199H2005",https://legiscan.com/WY/amendment/HB0199/id/223638,https://wyoleg.gov/2025/Amends/HB0199H2005.pdf
1921391,223639,amendment,5599,application/pdf,"House Floor Amendment HB0199H3001",https://legiscan.com/WY/amendment/HB0199/id/223639,https://wyoleg.gov/2025/Amends/HB0199H3001.pdf
1921391,223759,amendment,6775,application/pdf,"House Floor Amendment HB0199H3002",https://legiscan.com/WY/amendment/HB0199/id/223759,https://wyoleg.gov/2025/Amends/HB0199H3002.pdf
1921391,223760,amendment,5023,application/pdf,"House Floor Amendment HB0199H3003",https://legiscan.com/WY/amendment/HB0199/id/223760,https://wyoleg.gov/2025/Amends/HB0199H3003.pdf
1921391,223846,amendment,4939,application/pdf,"House Floor Amendment HB0199H3004",https://legiscan.com/WY/amendment/HB0199/id/223846,https://wyoleg.gov/2025/Amends/HB0199H3004.pdf
1921391,223878,amendment,6604,application/pdf,"House Floor Amendment HB0199H3005",https://legiscan.com/WY/amendment/HB0199/id/223878,https://wyoleg.gov/2025/Amends/HB0199H3005.pdf
1921391,223879,amendment,5329,application/pdf,"House Floor Amendment HB0199H3006",https://legiscan.com/WY/amendment/HB0199/id/223879,https://wyoleg.gov/2025/Amends/HB0199H3006.pdf
1921391,223997,amendment,5031,application/pdf,"House Floor Amendment HB0199H3007",https://legiscan.com/WY/amendment/HB0199/id/223997,https://wyoleg.gov/2025/Amends/HB0199H3007.pdf
1921391,227183,amendment,7799,application/pdf,"Senate Committee Amendment HB0199SS001",https://legiscan.com/WY/amendment/HB0199/id/227183,https://wyoleg.gov/2025/Amends/HB0199SS001.pdf
1921391,227941,amendment,6755,application/pdf,"Senate Committee Amendment HB0199SS002",https://legiscan.com/WY/amendment/HB0199/id/227941,https://wyoleg.gov/2025/Amends/HB0199SS002.pdf
1921391,228084,amendment,6584,application/pdf,"Senate Floor Amendment HB0199SW001",https://legiscan.com/WY/amendment/HB0199/id/228084,https://wyoleg.gov/2025/Amends/HB0199SW001.pdf
1921391,228238,amendment,8430,application/pdf,"Senate Floor Amendment HB0199SW002",https://legiscan.com/WY/amendment/HB0199/id/228238,https://wyoleg.gov/2025/Amends/HB0199SW002.pdf
1921391,229484,amendment,7151,application/pdf,"Senate Floor Amendment HB0199S2001",https://legiscan.com/WY/amendment/HB0199/id/229484,https://wyoleg.gov/2025/Amends/HB0199S2001.pdf
1921391,229485,amendment,4836,application/pdf,"Senate Floor Amendment HB0199S2002",https://legiscan.com/WY/amendment/HB0199/id/229485,https://wyoleg.gov/2025/Amends/HB0199S2002.pdf
1921391,229997,amendment,4886,application/pdf,"Senate Floor Amendment HB0199S3001",https://legiscan.com/WY/amendment/HB0199/id/229997,https://wyoleg.gov/2025/Amends/HB0199S3001.pdf
1921391,232628,amendment,7573,application/pdf,"House Committee Amendment HB0199JC001",https://legiscan.com/WY/amendment/HB0199/id/232628,https://wyoleg.gov/2025/Amends/HB0199JC001.pdf
1921062,224588,amendment,4758,application/pdf,"House Committee Amendment HB0200HS001",https://legiscan.com/WY/amendment/HB0200/id/224588,https://wyoleg.gov/2025/Amends/HB0200HS001.pdf
1921062,225012,amendment,5416,application/pdf,"House Floor Amendment HB0200H2001",https://legiscan.com/WY/amendment/HB0200/id/225012,https://wyoleg.gov/2025/Amends/HB0200H2001.pdf
1921062,225178,amendment,5725,application/pdf,"House Floor Amendment HB0200H2002",https://legiscan.com/WY/amendment/HB0200/id/225178,https://wyoleg.gov/2025/Amends/HB0200H2002.pdf
1921062,225179,amendment,5603,application/pdf,"House Floor Amendment HB0200H2003",https://legiscan.com/WY/amendment/HB0200/id/225179,https://wyoleg.gov/2025/Amends/HB0200H2003.pdf
1921062,225517,amendment,4798,application/pdf,"House Floor Amendment HB0200H3001",https://legiscan.com/WY/amendment/HB0200/id/225517,https://wyoleg.gov/2025/Amends/HB0200H3001.pdf
1922238,224113,amendment,4868,application/pdf,"House Floor Amendment HB0202HW001",https://legiscan.com/WY/amendment/HB0202/id/224113,https://wyoleg.gov/2025/Amends/HB0202HW001.pdf
1922238,225224,amendment,5406,application/pdf,"House Floor Amendment HB0202H2001",https://legiscan.com/WY/amendment/HB0202/id/225224,https://wyoleg.gov/2025/Amends/HB0202H2001.pdf
1922238,225225,amendment,5041,application/pdf,"House Floor Amendment HB0202H2002",https://legiscan.com/WY/amendment/HB0202/id/225225,https://wyoleg.gov/2025/Amends/HB0202H2002.pdf
1922238,225840,amendment,4851,application/pdf,"House Floor Amendment HB0202H2002.01",https://legiscan.com/WY/amendment/HB0202/id/225840,https://wyoleg.gov/2025/Amends/HB0202H2002.01.pdf
1922238,225841,amendment,5038,application/pdf,"House Floor Amendment HB0202H2002.02",https://legiscan.com/WY/amendment/HB0202/id/225841,https://wyoleg.gov/2025/Amends/HB0202H2002.02.pdf
1922238,225887,amendment,4740,application/pdf,"House Floor Amendment HB0202H3001",https://legiscan.com/WY/amendment/HB0202/id/225887,https://wyoleg.gov/2025/Amends/HB0202H3001.pdf
1922228,223133,amendment,5104,application/pdf,"House Committee Amendment HB0204HS001",https://legiscan.com/WY/amendment/HB0204/id/223133,https://wyoleg.gov/2025/Amends/HB0204HS001.pdf
1922257,225477,amendment,4746,application/pdf,"House Floor Amendment HB0205H3001",https://legiscan.com/WY/amendment/HB0205/id/225477,https://wyoleg.gov/2025/Amends/HB0205H3001.pdf
1922172,232377,amendment,7919,application/pdf,"Senate Committee Amendment HB0206SS001",https://legiscan.com/WY/amendment/HB0206/id/232377,https://wyoleg.gov/2025/Amends/HB0206SS001.pdf
1922191,231065,amendment,4919,application/pdf,"Senate Committee Amendment HB0207SS001",https://legiscan.com/WY/amendment/HB0207/id/231065,https://wyoleg.gov/2025/Amends/HB0207SS001.pdf
1922191,232660,amendment,5138,application/pdf,"Senate Floor Amendment HB0207SW001",https://legiscan.com/WY/amendment/HB0207/id/232660,https://wyoleg.gov/2025/Amends/HB0207SW001.pdf
1922201,226214,amendment,4828,application/pdf,"House Floor Amendment HB0209H3001",https://legiscan.com/WY/amendment/HB0209/id/226214,https://wyoleg.gov/2025/Amends/HB0209H3001.pdf
1922247,225198,amendment,7684,application/pdf,"House Committee Amendment HB0210HS001",https://legiscan.com/WY/amendment/HB0210/id/225198,https://wyoleg.gov/2025/Amends/HB0210HS001.pdf
1922247,225199,amendment,5077,application/pdf,"House Floor Amendment HB0210HW001",https://legiscan.com/WY/amendment/HB0210/id/225199,https://wyoleg.gov/2025/Amends/HB0210HW001.pdf
1922220,223690,amendment,5115,application/pdf,"House Committee Amendment HB0211HS001",https://legiscan.com/WY/amendment/HB0211/id/223690,https://wyoleg.gov/2025/Amends/HB0211HS001.pdf
1922220,226259,amendment,5318,application/pdf,"House Floor Amendment HB0211H3001",https://legiscan.com/WY/amendment/HB0211/id/226259,https://wyoleg.gov/2025/Amends/HB0211H3001.pdf
1922220,226260,amendment,4921,application/pdf,"House Floor Amendment HB0211H3002",https://legiscan.com/WY/amendment/HB0211/id/226260,https://wyoleg.gov/2025/Amends/HB0211H3002.pdf
1924767,224314,amendment,5719,application/pdf,"House Floor Amendment HB0218HW001",https://legiscan.com/WY/amendment/HB0218/id/224314,https://wyoleg.gov/2025/Amends/HB0218HW001.pdf
1925111,224982,amendment,5115,application/pdf,"House Committee Amendment HB0219HS001",https://legiscan.com/WY/amendment/HB0219/id/224982,https://wyoleg.gov/2025/Amends/HB0219HS001.pdf
1925111,230692,amendment,5226,application/pdf,"Senate Committee Amendment HB0219SS001",https://legiscan.com/WY/amendment/HB0219/id/230692,https://wyoleg.gov/2025/Amends/HB0219SS001.pdf
1925111,233533,amendment,8346,application/pdf,"Senate Floor Amendment HB0219S3001",https://legiscan.com/WY/amendment/HB0219/id/233533,https://wyoleg.gov/2025/Amends/HB0219S3001.pdf
1925702,223649,amendment,5046,application/pdf,"House Committee Amendment HB0221HS001",https://legiscan.com/WY/amendment/HB0221/id/223649,https://wyoleg.gov/2025/Amends/HB0221HS001.pdf
1925702,230650,amendment,4839,application/pdf,"Senate Committee Amendment HB0221SS001",https://legiscan.com/WY/amendment/HB0221/id/230650,https://wyoleg.gov/2025/Amends/HB0221SS001.pdf
1925702,230935,amendment,5247,application/pdf,"Senate Floor Amendment HB0221SW001",https://legiscan.com/WY/amendment/HB0221/id/230935,https://wyoleg.gov/2025/Amends/HB0221SW001.pdf
1925533,226048,amendment,5485,application/pdf,"House Committee Amendment HB0223HS001",https://legiscan.com/WY/amendment/HB0223/id/226048,https://wyoleg.gov/2025/Amends/HB0223HS001.pdf
1925533,226359,amendment,4830,application/pdf,"House Floor Amendment HB0223H2001",https://legiscan.com/WY/amendment/HB0223/id/226359,https://wyoleg.gov/2025/Amends/HB0223H2001.pdf
1925533,226360,amendment,4851,application/pdf,"House Floor Amendment HB0223H2002",https://legiscan.com/WY/amendment/HB0223/id/226360,https://wyoleg.gov/2025/Amends/HB0223H2002.pdf
1925533,226776,amendment,5008,application/pdf,"House Floor Amendment HB0223H2003",https://legiscan.com/WY/amendment/HB0223/id/226776,https://wyoleg.gov/2025/Amends/HB0223H2003.pdf
1925533,226777,amendment,4863,application/pdf,"House Floor Amendment HB0223H2004",https://legiscan.com/WY/amendment/HB0223/id/226777,https://wyoleg.gov/2025/Amends/HB0223H2004.pdf
1925533,227101,amendment,4744,application/pdf,"House Floor Amendment HB0223H3001",https://legiscan.com/WY/amendment/HB0223/id/227101,https://wyoleg.gov/2025/Amends/HB0223H3001.pdf
1925618,226024,amendment,6654,application/pdf,"House Committee Amendment HB0224HS001",https://legiscan.com/WY/amendment/HB0224/id/226024,https://wyoleg.gov/2025/Amends/HB0224HS001.pdf
1925618,231770,amendment,5305,application/pdf,"Senate Committee Amendment HB0224SS001",https://legiscan.com/WY/amendment/HB0224/id/231770,https://wyoleg.gov/2025/Amends/HB0224SS001.pdf
1924429,224287,amendment,5294,application/pdf,"House Committee Amendment HB0225HS001",https://legiscan.com/WY/amendment/HB0225/id/224287,https://wyoleg.gov/2025/Amends/HB0225HS001.pdf
1925278,224371,amendment,5009,application/pdf,"House Committee Amendment HB0226HS001",https://legiscan.com/WY/amendment/HB0226/id/224371,https://wyoleg.gov/2025/Amends/HB0226HS001.pdf
1925278,224892,amendment,5551,application/pdf,"House Floor Amendment HB0226H2001",https://legiscan.com/WY/amendment/HB0226/id/224892,https://wyoleg.gov/2025/Amends/HB0226H2001.pdf
1925278,230442,amendment,5118,application/pdf,"Senate Committee Amendment HB0226SS001",https://legiscan.com/WY/amendment/HB0226/id/230442,https://wyoleg.gov/2025/Amends/HB0226SS001.pdf
1924936,224059,amendment,4900,application/pdf,"House Committee Amendment HB0227HS001",https://legiscan.com/WY/amendment/HB0227/id/224059,https://wyoleg.gov/2025/Amends/HB0227HS001.pdf
1924936,224060,amendment,4801,application/pdf,"House Floor Amendment HB0227HW001",https://legiscan.com/WY/amendment/HB0227/id/224060,https://wyoleg.gov/2025/Amends/HB0227HW001.pdf
1924936,224730,amendment,5131,application/pdf,"House Floor Amendment HB0227H2001",https://legiscan.com/WY/amendment/HB0227/id/224730,https://wyoleg.gov/2025/Amends/HB0227H2001.pdf
1924348,226257,amendment,4975,application/pdf,"House Floor Amendment HB0228H3001",https://legiscan.com/WY/amendment/HB0228/id/226257,https://wyoleg.gov/2025/Amends/HB0228H3001.pdf
1924348,233324,amendment,5130,application/pdf,"Senate Floor Amendment HB0228S3001",https://legiscan.com/WY/amendment/HB0228/id/233324,https://wyoleg.gov/2025/Amends/HB0228S3001.pdf
1926377,223424,amendment,5244,application/pdf,"House Committee Amendment HB0232HS001",https://legiscan.com/WY/amendment/HB0232/id/223424,https://wyoleg.gov/2025/Amends/HB0232HS001.pdf
1926377,223978,amendment,5102,application/pdf,"House Floor Amendment HB0232H2001",https://legiscan.com/WY/amendment/HB0232/id/223978,https://wyoleg.gov/2025/Amends/HB0232H2001.pdf
1926110,222990,amendment,7348,application/pdf,"House Committee Amendment HB0235HS001",https://legiscan.com/WY/amendment/HB0235/id/222990,https://wyoleg.gov/2025/Amends/HB0235HS001.pdf
1926110,230388,amendment,4910,application/pdf,"Senate Committee Amendment HB0235SS001",https://legiscan.com/WY/amendment/HB0235/id/230388,https://wyoleg.gov/2025/Amends/HB0235SS001.pdf
1926110,230772,amendment,5688,application/pdf,"Senate Floor Amendment HB0235SW001",https://legiscan.com/WY/amendment/HB0235/id/230772,https://wyoleg.gov/2025/Amends/HB0235SW001.pdf
1928577,224931,amendment,10559,application/pdf,"House Floor Amendment HB0237HW001",https://legiscan.com/WY/amendment/HB0237/id/224931,https://wyoleg.gov/2025/Amends/HB0237HW001.pdf
1928718,224053,amendment,6885,application/pdf,"House Committee Amendment HB0238HS001",https://legiscan.com/WY/amendment/HB0238/id/224053,https://wyoleg.gov/2025/Amends/HB0238HS001.pdf
1928718,224937,amendment,6052,application/pdf,"House Floor Amendment HB0238H2001",https://legiscan.com/WY/amendment/HB0238/id/224937,https://wyoleg.gov/2025/Amends/HB0238H2001.pdf
1928718,225101,amendment,6143,application/pdf,"House Floor Amendment HB0238H3001",https://legiscan.com/WY/amendment/HB0238/id/225101,https://wyoleg.gov/2025/Amends/HB0238H3001.pdf
1928718,225102,amendment,5300,application/pdf,"House Floor Amendment HB0238H3002",https://legiscan.com/WY/amendment/HB0238/id/225102,https://wyoleg.gov/2025/Amends/HB0238H3002.pdf
1928718,230688,amendment,5098,application/pdf,"Senate Committee Amendment HB0238SS001",https://legiscan.com/WY/amendment/HB0238/id/230688,https://wyoleg.gov/2025/Amends/HB0238SS001.pdf
1929398,224660,amendment,4865,application/pdf,"House Floor Amendment HB0245HW001",https://legiscan.com/WY/amendment/HB0245/id/224660,https://wyoleg.gov/2025/Amends/HB0245HW001.pdf
1929398,225044,amendment,5099,application/pdf,"House Floor Amendment HB0245H2001",https://legiscan.com/WY/amendment/HB0245/id/225044,https://wyoleg.gov/2025/Amends/HB0245H2001.pdf
1929398,225139,amendment,5942,application/pdf,"House Floor Amendment HB0245H2002",https://legiscan.com/WY/amendment/HB0245/id/225139,https://wyoleg.gov/2025/Amends/HB0245H2002.pdf
1929398,225559,amendment,5367,application/pdf,"House Floor Amendment HB0245H2003",https://legiscan.com/WY/amendment/HB0245/id/225559,https://wyoleg.gov/2025/Amends/HB0245H2003.pdf
1929221,223672,amendment,4809,application/pdf,"House Committee Amendment HB0246HS001",https://legiscan.com/WY/amendment/HB0246/id/223672,https://wyoleg.gov/2025/Amends/HB0246HS001.pdf
1929221,232761,amendment,5236,application/pdf,"Senate Floor Amendment HB0246S2001",https://legiscan.com/WY/amendment/HB0246/id/232761,https://wyoleg.gov/2025/Amends/HB0246S2001.pdf
1929221,232762,amendment,5282,application/pdf,"Senate Floor Amendment HB0246S2002",https://legiscan.com/WY/amendment/HB0246/id/232762,https://wyoleg.gov/2025/Amends/HB0246S2002.pdf
1929221,232763,amendment,5941,application/pdf,"Senate Floor Amendment HB0246S2003",https://legiscan.com/WY/amendment/HB0246/id/232763,https://wyoleg.gov/2025/Amends/HB0246S2003.pdf
1929221,232764,amendment,4831,application/pdf,"Senate Floor Amendment HB0246S3001",https://legiscan.com/WY/amendment/HB0246/id/232764,https://wyoleg.gov/2025/Amends/HB0246S3001.pdf
1929221,234220,amendment,5106,application/pdf,"House Committee Amendment HB0246JC001",https://legiscan.com/WY/amendment/HB0246/id/234220,https://wyoleg.gov/2025/Amends/HB0246JC001.pdf
1929993,226534,amendment,4896,application/pdf,"House Floor Amendment HB0249H2001",https://legiscan.com/WY/amendment/HB0249/id/226534,https://wyoleg.gov/2025/Amends/HB0249H2001.pdf
1929993,226676,amendment,13125,application/pdf,"House Floor Amendment HB0249H2002",https://legiscan.com/WY/amendment/HB0249/id/226676,https://wyoleg.gov/2025/Amends/HB0249H2002.pdf
1929993,226677,amendment,6357,application/pdf,"House Floor Amendment HB0249H2003",https://legiscan.com/WY/amendment/HB0249/id/226677,https://wyoleg.gov/2025/Amends/HB0249H2003.pdf
1929993,226850,amendment,5208,application/pdf,"House Floor Amendment HB0249H3001",https://legiscan.com/WY/amendment/HB0249/id/226850,https://wyoleg.gov/2025/Amends/HB0249H3001.pdf
1929993,227180,amendment,9945,application/pdf,"House Floor Amendment HB0249H3002",https://legiscan.com/WY/amendment/HB0249/id/227180,https://wyoleg.gov/2025/Amends/HB0249H3002.pdf
1929993,232185,amendment,5008,application/pdf,"Senate Committee Amendment HB0249SS001",https://legiscan.com/WY/amendment/HB0249/id/232185,https://wyoleg.gov/2025/Amends/HB0249SS001.pdf
1929993,232835,amendment,5018,application/pdf,"Senate Committee Amendment HB0249SS002",https://legiscan.com/WY/amendment/HB0249/id/232835,https://wyoleg.gov/2025/Amends/HB0249SS002.pdf
1930052,226273,amendment,9692,application/pdf,"House Floor Amendment HB0250HW001",https://legiscan.com/WY/amendment/HB0250/id/226273,https://wyoleg.gov/2025/Amends/HB0250HW001.pdf
1930007,226438,amendment,4810,application/pdf,"House Floor Amendment HB0251HW001",https://legiscan.com/WY/amendment/HB0251/id/226438,https://wyoleg.gov/2025/Amends/HB0251HW001.pdf
1930112,225470,amendment,5157,application/pdf,"House Committee Amendment HB0257HS001",https://legiscan.com/WY/amendment/HB0257/id/225470,https://wyoleg.gov/2025/Amends/HB0257HS001.pdf
1930451,223032,amendment,5195,application/pdf,"House Committee Amendment HB0258HS001",https://legiscan.com/WY/amendment/HB0258/id/223032,https://wyoleg.gov/2025/Amends/HB0258HS001.pdf
1930451,223319,amendment,6265,application/pdf,"House Floor Amendment HB0258HW001",https://legiscan.com/WY/amendment/HB0258/id/223319,https://wyoleg.gov/2025/Amends/HB0258HW001.pdf
1930451,223573,amendment,6158,application/pdf,"House Floor Amendment HB0258HW002",https://legiscan.com/WY/amendment/HB0258/id/223573,https://wyoleg.gov/2025/Amends/HB0258HW002.pdf
1930451,223769,amendment,5206,application/pdf,"House Floor Amendment HB0258H2001",https://legiscan.com/WY/amendment/HB0258/id/223769,https://wyoleg.gov/2025/Amends/HB0258H2001.pdf
1930451,223770,amendment,5162,application/pdf,"House Committee Amendment HB0258HS001.01",https://legiscan.com/WY/amendment/HB0258/id/223770,https://wyoleg.gov/2025/Amends/HB0258HS001.01.pdf
1930451,223771,amendment,5008,application/pdf,"House Committee Amendment HB0258HS001.02",https://legiscan.com/WY/amendment/HB0258/id/223771,https://wyoleg.gov/2025/Amends/HB0258HS001.02.pdf
1930451,223871,amendment,5311,application/pdf,"House Floor Amendment HB0258H2002",https://legiscan.com/WY/amendment/HB0258/id/223871,https://wyoleg.gov/2025/Amends/HB0258H2002.pdf
1930451,224118,amendment,6393,application/pdf,"House Floor Amendment HB0258H2003",https://legiscan.com/WY/amendment/HB0258/id/224118,https://wyoleg.gov/2025/Amends/HB0258H2003.pdf
1930451,224119,amendment,5006,application/pdf,"House Floor Amendment HB0258H2004",https://legiscan.com/WY/amendment/HB0258/id/224119,https://wyoleg.gov/2025/Amends/HB0258H2004.pdf
1930451,224120,amendment,5431,application/pdf,"House Floor Amendment HB0258H2005",https://legiscan.com/WY/amendment/HB0258/id/224120,https://wyoleg.gov/2025/Amends/HB0258H2005.pdf
1930451,224173,amendment,6749,application/pdf,"House Floor Amendment HB0258H3001",https://legiscan.com/WY/amendment/HB0258/id/224173,https://wyoleg.gov/2025/Amends/HB0258H3001.pdf
1930451,224174,amendment,5334,application/pdf,"House Floor Amendment HB0258H3002",https://legiscan.com/WY/amendment/HB0258/id/224174,https://wyoleg.gov/2025/Amends/HB0258H3002.pdf
1930451,224359,amendment,5565,application/pdf,"House Floor Amendment HB0258H3003",https://legiscan.com/WY/amendment/HB0258/id/224359,https://wyoleg.gov/2025/Amends/HB0258H3003.pdf
1930451,224360,amendment,4944,application/pdf,"House Floor Amendment HB0258H3004",https://legiscan.com/WY/amendment/HB0258/id/224360,https://wyoleg.gov/2025/Amends/HB0258H3004.pdf
1930451,224361,amendment,5345,application/pdf,"House Floor Amendment HB0258H3005",https://legiscan.com/WY/amendment/HB0258/id/224361,https://wyoleg.gov/2025/Amends/HB0258H3005.pdf
1930451,224362,amendment,6822,application/pdf,"House Floor Amendment HB0258H3006",https://legiscan.com/WY/amendment/HB0258/id/224362,https://wyoleg.gov/2025/Amends/HB0258H3006.pdf
1930560,223101,amendment,5485,application/pdf,"House Committee Amendment HB0259HS001",https://legiscan.com/WY/amendment/HB0259/id/223101,https://wyoleg.gov/2025/Amends/HB0259HS001.pdf
1930560,223183,amendment,6320,application/pdf,"House Floor Amendment HB0259HW001",https://legiscan.com/WY/amendment/HB0259/id/223183,https://wyoleg.gov/2025/Amends/HB0259HW001.pdf
1930560,223392,amendment,6466,application/pdf,"House Floor Amendment HB0259H2001",https://legiscan.com/WY/amendment/HB0259/id/223392,https://wyoleg.gov/2025/Amends/HB0259H2001.pdf
1930560,223393,amendment,6095,application/pdf,"House Floor Amendment HB0259H2002",https://legiscan.com/WY/amendment/HB0259/id/223393,https://wyoleg.gov/2025/Amends/HB0259H2002.pdf
1930560,223499,amendment,6105,application/pdf,"House Floor Amendment HB0259H3001",https://legiscan.com/WY/amendment/HB0259/id/223499,https://wyoleg.gov/2025/Amends/HB0259H3001.pdf
1930560,232458,amendment,5878,application/pdf,"Senate Committee Amendment HB0259SS001",https://legiscan.com/WY/amendment/HB0259/id/232458,https://wyoleg.gov/2025/Amends/HB0259SS001.pdf
1930560,233365,amendment,4828,application/pdf,"Senate Floor Amendment HB0259S2001",https://legiscan.com/WY/amendment/HB0259/id/233365,https://wyoleg.gov/2025/Amends/HB0259S2001.pdf
