bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1973466,3220547,text,232841,application/pdf,Amended,https://legiscan.com/NV/text/SB213/id/3220547,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB213_R1.pdf
1973466,3242470,text,233625,application/pdf,Amended,https://legiscan.com/NV/text/SB213/id/3242470,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB213_R2.pdf
1973466,3247483,text,216565,application/pdf,Enrolled,https://legiscan.com/NV/text/SB213/id/3247483,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB213_EN.pdf
1973499,3129128,text,213347,application/pdf,Introduced,https://legiscan.com/NV/text/SB214/id/3129128,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB214.pdf
1973572,3129547,text,235334,application/pdf,Introduced,https://legiscan.com/NV/text/SB215/id/3129547,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB215.pdf
1973572,3213066,text,239140,application/pdf,Amended,https://legiscan.com/NV/text/SB215/id/3213066,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB215_R1.pdf
1973572,3244426,text,220932,application/pdf,Enrolled,https://legiscan.com/NV/text/SB215/id/3244426,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB215_EN.pdf
1975624,3131614,text,134487,application/pdf,Introduced,https://legiscan.com/NV/text/SB216/id/3131614,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB216.pdf
1975401,3131626,text,557500,application/pdf,Introduced,https://legiscan.com/NV/text/SB217/id/3131626,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB217.pdf
1975401,3217506,text,550853,application/pdf,Amended,https://legiscan.com/NV/text/SB217/id/3217506,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB217_R1.pdf
1975401,3245782,text,610537,application/pdf,Amended,https://legiscan.com/NV/text/SB217/id/3245782,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB217_R2.pdf
1975401,3252507,text,564807,application/pdf,Enrolled,https://legiscan.com/NV/text/SB217/id/3252507,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB217_EN.pdf
1975322,3132144,text,368698,application/pdf,Introduced,https://legiscan.com/NV/text/SB218/id/3132144,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB218.pdf
1975322,3221648,text,365231,application/pdf,Amended,https://legiscan.com/NV/text/SB218/id/3221648,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB218_R1.pdf
1975422,3131625,text,220710,application/pdf,Introduced,https://legiscan.com/NV/text/SB219/id/3131625,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB219.pdf
1975554,3131603,text,548812,application/pdf,Introduced,https://legiscan.com/NV/text/SB220/id/3131603,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB220.pdf
1975269,3132136,text,232314,application/pdf,Introduced,https://legiscan.com/NV/text/SB221/id/3132136,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB221.pdf
1975371,3132116,text,246241,application/pdf,Introduced,https://legiscan.com/NV/text/SB222/id/3132116,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB222.pdf
1975479,3132141,text,227860,application/pdf,Introduced,https://legiscan.com/NV/text/SB223/id/3132141,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB223.pdf
1975642,3132135,text,547490,application/pdf,Introduced,https://legiscan.com/NV/text/SB224/id/3132135,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB224.pdf
1975526,3132140,text,220221,application/pdf,Introduced,https://legiscan.com/NV/text/SB225/id/3132140,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB225.pdf
1975526,3243355,text,209602,application/pdf,Enrolled,https://legiscan.com/NV/text/SB225/id/3243355,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB225_EN.pdf
1975453,3132142,text,677301,application/pdf,Introduced,https://legiscan.com/NV/text/SB226/id/3132142,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB226.pdf
1975453,3244583,text,676485,application/pdf,Amended,https://legiscan.com/NV/text/SB226/id/3244583,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB226_R1.pdf
1975453,3249095,text,681316,application/pdf,Amended,https://legiscan.com/NV/text/SB226/id/3249095,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB226_R2.pdf
1975453,3252180,text,637429,application/pdf,Enrolled,https://legiscan.com/NV/text/SB226/id/3252180,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB226_EN.pdf
1977544,3135169,text,503828,application/pdf,Introduced,https://legiscan.com/NV/text/SB227/id/3135169,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB227.pdf
1977588,3135165,text,227982,application/pdf,Introduced,https://legiscan.com/NV/text/SB228/id/3135165,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB228.pdf
1977186,3134291,text,241890,application/pdf,Introduced,https://legiscan.com/NV/text/SB229/id/3134291,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB229.pdf
1977186,3243439,text,247997,application/pdf,Amended,https://legiscan.com/NV/text/SB229/id/3243439,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB229_R1.pdf
1981532,3139293,text,228525,application/pdf,Introduced,https://legiscan.com/NV/text/SB230/id/3139293,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB230.pdf
1981309,3139697,text,334477,application/pdf,Introduced,https://legiscan.com/NV/text/SB231/id/3139697,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB231.pdf
1981309,3243449,text,339759,application/pdf,Amended,https://legiscan.com/NV/text/SB231/id/3243449,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB231_R1.pdf
1981309,3250592,text,322109,application/pdf,Enrolled,https://legiscan.com/NV/text/SB231/id/3250592,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB231_EN.pdf
1981488,3139631,text,134884,application/pdf,Introduced,https://legiscan.com/NV/text/SB232/id/3139631,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB232.pdf
1982968,3141799,text,318031,application/pdf,Introduced,https://legiscan.com/NV/text/SB233/id/3141799,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB233.pdf
1982968,3211886,text,225500,application/pdf,Amended,https://legiscan.com/NV/text/SB233/id/3211886,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB233_R1.pdf
1982968,3252360,text,209928,application/pdf,Enrolled,https://legiscan.com/NV/text/SB233/id/3252360,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB233_EN.pdf
1983064,3141655,text,339779,application/pdf,Introduced,https://legiscan.com/NV/text/SB234/id/3141655,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB234.pdf
1983064,3217535,text,347265,application/pdf,Amended,https://legiscan.com/NV/text/SB234/id/3217535,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB234_R1.pdf
1983480,3141804,text,234568,application/pdf,Introduced,https://legiscan.com/NV/text/SB235/id/3141804,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB235.pdf
1983480,3220433,text,234687,application/pdf,Amended,https://legiscan.com/NV/text/SB235/id/3220433,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB235_R1.pdf
1983480,3242152,text,232023,application/pdf,Amended,https://legiscan.com/NV/text/SB235/id/3242152,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB235_R2.pdf
1983480,3246372,text,214866,application/pdf,Enrolled,https://legiscan.com/NV/text/SB235/id/3246372,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB235_EN.pdf
1983386,3141557,text,326143,application/pdf,Introduced,https://legiscan.com/NV/text/SB236/id/3141557,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB236.pdf
1984876,3144971,text,230013,application/pdf,Introduced,https://legiscan.com/NV/text/SB237/id/3144971,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB237.pdf
1984876,3218123,text,266700,application/pdf,Amended,https://legiscan.com/NV/text/SB237/id/3218123,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB237_R1.pdf
1984645,3144961,text,215812,application/pdf,Introduced,https://legiscan.com/NV/text/SB238/id/3144961,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB238.pdf
1985189,3144313,text,215242,application/pdf,Introduced,https://legiscan.com/NV/text/SB239/id/3144313,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB239.pdf
1985424,3144977,text,237228,application/pdf,Introduced,https://legiscan.com/NV/text/SB240/id/3144977,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB240.pdf
1985424,3211797,text,244166,application/pdf,Amended,https://legiscan.com/NV/text/SB240/id/3211797,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB240_R1.pdf
1985424,3242506,text,244328,application/pdf,Amended,https://legiscan.com/NV/text/SB240/id/3242506,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB240_R2.pdf
1985267,3144981,text,230478,application/pdf,Introduced,https://legiscan.com/NV/text/SB241/id/3144981,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB241.pdf
1985267,3211888,text,240111,application/pdf,Amended,https://legiscan.com/NV/text/SB241/id/3211888,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB241_R1.pdf
1985267,3243366,text,218371,application/pdf,Enrolled,https://legiscan.com/NV/text/SB241/id/3243366,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB241_EN.pdf
1984961,3144317,text,290194,application/pdf,Introduced,https://legiscan.com/NV/text/SB242/id/3144317,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB242.pdf
1985035,3144967,text,803228,application/pdf,Introduced,https://legiscan.com/NV/text/SB243/id/3144967,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB243.pdf
1985492,3144980,text,342975,application/pdf,Introduced,https://legiscan.com/NV/text/SB244/id/3144980,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB244.pdf
1985112,3144970,text,255039,application/pdf,Introduced,https://legiscan.com/NV/text/SB245/id/3144970,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB245.pdf
1985112,3243338,text,254347,application/pdf,Amended,https://legiscan.com/NV/text/SB245/id/3243338,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB245_R1.pdf
1901361,3051790,text,262955,application/pdf,Introduced,https://legiscan.com/NV/text/SB246A/id/3051790,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB246_82.pdf
1984489,3144969,text,350242,application/pdf,Introduced,https://legiscan.com/NV/text/SB246/id/3144969,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB246.pdf
1984489,3242427,text,381687,application/pdf,Amended,https://legiscan.com/NV/text/SB246/id/3242427,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB246_R1.pdf
1984489,3248300,text,359910,application/pdf,Enrolled,https://legiscan.com/NV/text/SB246/id/3248300,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB246_EN.pdf
1984568,3144959,text,325195,application/pdf,Introduced,https://legiscan.com/NV/text/SB247/id/3144959,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB247.pdf
1984797,3144218,text,304247,application/pdf,Introduced,https://legiscan.com/NV/text/SB248/id/3144218,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB248.pdf
1984720,3144965,text,213832,application/pdf,Introduced,https://legiscan.com/NV/text/SB249/id/3144965,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB249.pdf
1986981,3146893,text,435045,application/pdf,Introduced,https://legiscan.com/NV/text/SB250/id/3146893,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB250.pdf
1986981,3218761,text,396839,application/pdf,Amended,https://legiscan.com/NV/text/SB250/id/3218761,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB250_R1.pdf
1987150,3146935,text,334203,application/pdf,Introduced,https://legiscan.com/NV/text/SB251/id/3146935,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB251.pdf
1987150,3221714,text,338987,application/pdf,Amended,https://legiscan.com/NV/text/SB251/id/3221714,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB251_R1.pdf
1987150,3244401,text,314523,application/pdf,Enrolled,https://legiscan.com/NV/text/SB251/id/3244401,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB251_EN.pdf
1987568,3147244,text,422703,application/pdf,Introduced,https://legiscan.com/NV/text/SB252/id/3147244,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB252.pdf
1987018,3147229,text,385549,application/pdf,Introduced,https://legiscan.com/NV/text/SB253/id/3147229,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB253.pdf
1986998,3147230,text,365644,application/pdf,Introduced,https://legiscan.com/NV/text/SB254/id/3147230,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB254.pdf
1986998,3218838,text,230791,application/pdf,Amended,https://legiscan.com/NV/text/SB254/id/3218838,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB254_R1.pdf
1987208,3146909,text,305541,application/pdf,Introduced,https://legiscan.com/NV/text/SB255/id/3146909,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB255.pdf
1987111,3147251,text,225440,application/pdf,Introduced,https://legiscan.com/NV/text/SB256/id/3147251,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB256.pdf
1987111,3242290,text,231700,application/pdf,Amended,https://legiscan.com/NV/text/SB256/id/3242290,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB256_R1.pdf
1987111,3248318,text,213971,application/pdf,Enrolled,https://legiscan.com/NV/text/SB256/id/3248318,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB256_EN.pdf
1987374,3146963,text,446454,application/pdf,Introduced,https://legiscan.com/NV/text/SB257/id/3146963,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB257.pdf
1987374,3250339,text,420555,application/pdf,Enrolled,https://legiscan.com/NV/text/SB257/id/3250339,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB257_EN.pdf
1987188,3147227,text,354656,application/pdf,Introduced,https://legiscan.com/NV/text/SB258/id/3147227,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB258.pdf
1987188,3221440,text,355542,application/pdf,Amended,https://legiscan.com/NV/text/SB258/id/3221440,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB258_R1.pdf
1987188,3238856,text,358922,application/pdf,Amended,https://legiscan.com/NV/text/SB258/id/3238856,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB258_R2.pdf
1987188,3243646,text,337353,application/pdf,Enrolled,https://legiscan.com/NV/text/SB258/id/3243646,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB258_EN.pdf
1986941,3146975,text,300906,application/pdf,Introduced,https://legiscan.com/NV/text/SB259/id/3146975,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB259.pdf
1989613,3150857,text,331033,application/pdf,Introduced,https://legiscan.com/NV/text/SB260/id/3150857,https://www.leg.state.nv.us/Session/83rd2025/Bills/SB/SB260.pdf
