bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1909406,3207173,text,100285,application/pdf,Amended,https://legiscan.com/PA/text/HB69/id/3207173,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0069&pn=1325
1909258,3054719,text,62480,application/pdf,Introduced,https://legiscan.com/PA/text/HB70/id/3054719,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0070&pn=0058
1909063,3056041,text,63688,application/pdf,Introduced,https://legiscan.com/PA/text/HB71/id/3056041,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0071&pn=0059
1908834,3056366,text,91470,application/pdf,Introduced,https://legiscan.com/PA/text/HB72/id/3056366,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0072&pn=0060
1908729,3055455,text,73834,application/pdf,Introduced,https://legiscan.com/PA/text/HB73/id/3055455,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0073&pn=0061
1908872,3056073,text,64877,application/pdf,Introduced,https://legiscan.com/PA/text/HB74/id/3056073,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0074&pn=0062
1908988,3055475,text,75633,application/pdf,Introduced,https://legiscan.com/PA/text/HB75/id/3055475,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0075&pn=0063
1909180,3055477,text,65211,application/pdf,Introduced,https://legiscan.com/PA/text/HB76/id/3055477,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0076&pn=0064
1909024,3049343,text,69762,application/pdf,Introduced,https://legiscan.com/PA/text/HB77/id/3049343,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0077&pn=0029
1908910,3055447,text,122705,application/pdf,Introduced,https://legiscan.com/PA/text/HB78/id/3055447,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0078&pn=0065
1908910,3180075,text,129666,application/pdf,Amended,https://legiscan.com/PA/text/HB78/id/3180075,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0078&pn=1024
1908910,3219806,text,131753,application/pdf,Amended,https://legiscan.com/PA/text/HB78/id/3219806,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0078&pn=1476
1909142,3049332,text,80128,application/pdf,Introduced,https://legiscan.com/PA/text/HB79/id/3049332,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0079&pn=0030
1909142,3206664,text,94482,application/pdf,Amended,https://legiscan.com/PA/text/HB79/id/3206664,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0079&pn=1326
1909373,3049318,text,121512,application/pdf,Introduced,https://legiscan.com/PA/text/HB80/id/3049318,https://www.legis.state.pa.us/cfdocs/legis/PN/Public/btCheck.cfm?txtType=PDF&sessYr=2025&sessInd=0&billBody=H&billTyp=B&billNbr=0080&pn=0031
