bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1938803,502527,supplement,137480,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB119/id/502527,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0119.PDF
1938803,529409,supplement,33382,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB119/id/529409,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0119JU1.pdf
1938803,534329,supplement,31832,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB119/id/534329,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0119FC1.pdf
1938803,545957,supplement,32823,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB119/id/545957,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0119CE1.pdf
1938962,527321,supplement,166557,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB120/id/527321,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0120.PDF
1938962,535067,supplement,30567,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB120/id/535067,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0120PA1.pdf
1938962,545667,supplement,34626,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB120/id/545667,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0120FC1.pdf
1938962,551070,supplement,31671,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB120/id/551070,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0120HC1.pdf
1938313,505677,supplement,146442,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB121/id/505677,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0121.PDF
1938328,505192,supplement,151477,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB122/id/505192,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0122.PDF
1938328,535544,supplement,33791,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB122/id/535544,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0122PA1.pdf
1938328,544664,supplement,30976,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB122/id/544664,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0122CT1.pdf
1938328,550967,supplement,31427,application/pdf,"House Committee Report",https://legiscan.com/NM/supplement/SB122/id/550967,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0122HC1.pdf
1938588,511047,supplement,146388,application/pdf,"Fiscal Note",https://legiscan.com/NM/supplement/SB123/id/511047,https://www.nmlegis.gov/Sessions/25%20Regular/firs/SB0123.PDF
1938588,514129,supplement,31331,application/pdf,"Senate Committee Report",https://legiscan.com/NM/supplement/SB123/id/514129,https://www.nmlegis.gov/Sessions/25%20Regular/bills/senate/SB0123CT1.pdf
