bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1961977,240220,amendment,1462,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2154/id/240220,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203639&DocName=10400SB2154sam002&DocNum=2154&DocTypeID=SB&LegID=161835&GAID=18&SessionID=114&SpecSess=&Session=
1962436,241455,amendment,25290,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2155/id/241455,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203728&DocName=10400SB2155sam001&DocNum=2155&DocTypeID=SB&LegID=161838&GAID=18&SessionID=114&SpecSess=&Session=
1962704,238303,amendment,36654,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2156/id/238303,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203436&DocName=10400SB2156sam001&DocNum=2156&DocTypeID=SB&LegID=161842&GAID=18&SessionID=114&SpecSess=&Session=
1962704,241823,amendment,4956,text/html,"Senate Amendment 002",https://legiscan.com/IL/amendment/SB2156/id/241823,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203741&DocName=10400SB2156sam002&DocNum=2156&DocTypeID=SB&LegID=161842&GAID=18&SessionID=114&SpecSess=&Session=
1962704,244765,amendment,5618,text/html,"Senate Amendment 003",https://legiscan.com/IL/amendment/SB2156/id/244765,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203955&DocName=10400SB2156sam003&DocNum=2156&DocTypeID=SB&LegID=161842&GAID=18&SessionID=114&SpecSess=&Session=
1962704,260636,amendment,554865,text/html,"House Amendment 001",https://legiscan.com/IL/amendment/SB2156/id/260636,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205149&DocName=10400SB2156ham001&DocNum=2156&DocTypeID=SB&LegID=161842&GAID=18&SessionID=114&SpecSess=&Session=
1962704,261052,amendment,388558,text/html,"House Amendment 002",https://legiscan.com/IL/amendment/SB2156/id/261052,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=205211&DocName=10400SB2156ham002&DocNum=2156&DocTypeID=SB&LegID=161842&GAID=18&SessionID=114&SpecSess=&Session=
1962654,238621,amendment,158917,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2157/id/238621,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203475&DocName=10400SB2157sam001&DocNum=2157&DocTypeID=SB&LegID=161843&GAID=18&SessionID=114&SpecSess=&Session=
1962376,239639,amendment,56826,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2178/id/239639,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=203561&DocName=10400SB2178sam001&DocNum=2178&DocTypeID=SB&LegID=161881&GAID=18&SessionID=114&SpecSess=&Session=
1962481,232089,amendment,1302,text/html,"Senate Amendment 001",https://legiscan.com/IL/amendment/SB2179/id/232089,https://www.ilga.gov/Legislation/BillStatus/FullText?LegDocId=202950&DocName=10400SB2179sam001&DocNum=2179&DocTypeID=SB&LegID=161882&GAID=18&SessionID=114&SpecSess=&Session=
