bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1986937,1590522,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1987097,1574838,2025-05-20,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1987135,1570851,2025-05-13,Assembly,"Assembly Ways And Means Committee: Favorable",32,2,0,1,35
1987135,1573988,2025-05-19,Assembly,"Assembly Floor Vote - Final Passage",107,37,0,6,150
1987135,1599259,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1987180,1574299,2025-05-20,Assembly,"Assembly Judiciary Committee: Favorable refer to committee Rules",14,6,0,1,21
1987318,1589856,2025-06-12,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1987318,1590808,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1987446,1570859,2025-05-13,Assembly,"Assembly Ways And Means Committee: Favorable",32,2,0,1,35
1987446,1574043,2025-05-19,Assembly,"Assembly Floor Vote - Final Passage",98,45,0,7,150
1987446,1599244,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1987543,1585916,2025-05-20,Senate,"Senate Local Government Committee Vote",7,0,0,0,7
1987543,1585917,2025-06-06,Senate,"Senate Floor Vote - Final Passage",53,0,0,10,63
1987543,1589447,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1988220,1589046,2025-05-19,Senate,"Senate Consumer Protection Committee Vote",6,0,0,1,7
1988220,1589047,2025-06-11,Senate,"Senate Floor Vote - Final Passage",57,2,0,4,63
1988220,1592441,2025-06-16,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1988240,1534272,2025-04-02,Senate,"Senate Civil Service And Pensions Committee Vote",7,0,0,0,7
1988240,1589217,2025-06-11,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1988240,1589218,2025-06-11,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1988261,1588993,2025-05-20,Senate,"Senate Higher Education Committee Vote",11,0,0,0,11
1988261,1589691,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1988318,1589681,2025-06-09,Senate,"Senate Rules Committee Vote",21,0,0,0,21
1988318,1590524,2025-06-12,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1988353,1590621,2025-03-25,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",6,0,0,1,7
1988353,1590622,2025-06-11,Senate,"Senate Floor Vote - Final Passage",57,2,0,4,63
1988434,1588820,2025-05-28,Senate,"Senate Veterans, Homeland Security And Military Affairs Committee Vote",9,0,0,0,9
1988434,1589345,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1988521,1580901,2025-05-28,Senate,"Senate Veterans, Homeland Security And Military Affairs Committee Vote",9,0,0,0,9
1988583,1588236,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1988583,1588237,2025-06-10,Senate,"Senate Rules Committee Vote",19,0,0,2,21
1988583,1589380,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",146,0,0,4,150
1988608,1572773,2025-05-13,Senate,"Senate Environmental Conservation Committee Vote",11,0,0,0,11
1988608,1589220,2025-06-11,Senate,"Senate Rules Committee Vote",18,2,0,1,21
1988608,1590384,2025-06-12,Senate,"Senate Floor Vote - Final Passage",48,11,0,4,63
1988738,1539374,2025-04-07,Senate,"Senate Housing, Construction And Community Development Committee Vote",9,2,0,0,11
1988748,1571434,2025-05-13,Senate,"Senate Procurement And Contracts Committee Vote",7,0,0,0,7
1988762,1586138,2025-05-22,Senate,"Senate Alcoholism And Substance Use Disorders Committee Vote",7,0,0,0,7
1988762,1586139,2025-06-06,Senate,"Senate Floor Vote - Final Passage",52,1,0,10,63
1988772,1586759,2025-06-04,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1988772,1587195,2025-06-09,Senate,"Senate Floor Vote - Final Passage",62,0,0,1,63
1988829,1570773,2025-05-13,Senate,"Senate Civil Service And Pensions Committee Vote",7,0,0,0,7
1988847,1579530,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1988847,1592673,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1988847,1592674,2025-06-18,Assembly,"Assembly Floor Vote - Final Passage",107,27,0,16,150
1988973,1513346,2025-03-11,Senate,"Senate Consumer Protection Committee Vote",7,0,0,0,7
1989330,1504214,2025-03-04,Assembly,"Assembly Education Committee: Favorable refer to committee Higher Education",26,2,0,3,31
1989330,1504215,2025-03-04,Assembly,"Assembly Higher Education Committee: Favorable refer to committee Rules",25,1,0,0,26
1989330,1505394,2025-03-04,Assembly,"Assembly Rules Committee: Favorable",21,6,0,4,31
1989330,1509003,2025-03-04,Assembly,"Assembly Floor Vote - Final Passage",106,44,0,0,150
1989408,1574135,2025-04-29,Senate,"Senate Health Committee Vote",9,5,0,0,14
1989408,1574136,2025-05-20,Senate,"Senate Floor Vote - Final Passage",41,20,0,1,62
1989474,1590011,2025-05-28,Senate,"Senate Procurement And Contracts Committee Vote",6,0,0,1,7
1989474,1590532,2025-06-12,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1989474,1592187,2025-06-16,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1989500,1571032,2025-05-13,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",6,1,0,0,7
1989544,1561777,2025-04-29,Senate,"Senate Cities 1 Committee Vote",7,0,0,0,7
1989667,1588187,2025-05-15,Senate,"Senate Alcoholism And Substance Use Disorders Committee Vote",7,0,0,0,7
1989667,1588188,2025-06-10,Senate,"Senate Floor Vote - Final Passage",58,0,0,5,63
1989883,1586214,2025-04-29,Senate,"Senate Ethics And Internal Governance Committee Vote",7,0,0,0,7
1989883,1586215,2025-06-06,Senate,"Senate Floor Vote - Final Passage",50,3,0,10,63
1989953,1590833,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1989953,1590834,2025-06-13,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1989983,1570953,2025-05-13,Senate,"Senate Aging Committee Vote",6,0,0,0,6
1990005,1588338,2025-06-10,Senate,"Senate Floor Vote - Final Passage",55,3,0,5,63
1990005,1588339,2025-06-10,Senate,"Senate Rules Committee Vote",19,0,0,2,21
1990082,1586113,2025-03-11,Senate,"Senate Environmental Conservation Committee Vote",11,0,0,0,11
1990082,1586114,2025-06-06,Senate,"Senate Floor Vote - Final Passage",52,1,0,10,63
1990161,1573430,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Favorable refer to committee Ways and Means",13,0,0,1,14
1990161,1585226,2025-06-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1990161,1585970,2025-06-06,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1990161,1586560,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",143,0,0,7,150
1990161,1589230,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990218,1540004,2025-04-08,Assembly,"Assembly Energy Committee: Favorable",13,2,0,2,17
1990218,1572578,2025-05-15,Assembly,"Assembly Floor Vote - Final Passage",106,34,0,10,150
1990247,1573420,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Favorable refer to committee Ways and Means",13,0,0,1,14
1990247,1585192,2025-06-04,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1990247,1586086,2025-06-06,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1990247,1586505,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",142,0,0,8,150
1990247,1589044,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990249,1573367,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Favorable refer to committee Ways and Means",13,0,0,1,14
1990249,1580928,2025-05-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1990249,1585218,2025-06-04,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1990249,1585380,2025-06-04,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1990249,1589248,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990264,1573421,2025-05-19,Assembly,"Assembly Governmental Employees Committee: Favorable refer to committee Ways and Means",13,0,0,1,14
1990264,1585942,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1990264,1587016,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1990264,1587378,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1990264,1589189,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990295,1574515,2025-05-20,Assembly,"Assembly Economic Development Committee: Favorable refer to committee Codes",23,0,0,3,26
1990295,1585572,2025-06-05,Assembly,"Assembly Codes Committee: Favorable refer to committee Ways and Means",21,0,0,1,22
1990295,1585939,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1990295,1586973,2025-06-09,Assembly,"Assembly Rules Committee: Favorable",25,0,0,6,31
1990295,1587353,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1990295,1590306,2025-06-12,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990489,1560968,2025-04-29,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",8,0,0,1,9
1990504,1570775,2025-05-13,Senate,"Senate Crime Victims, Crime And Correction Committee Vote",7,0,0,0,7
1990505,1589087,2025-03-18,Senate,"Senate Racing, Gaming And Wagering Committee Vote",7,0,0,0,7
1990505,1589511,2025-06-11,Senate,"Senate Floor Vote - Final Passage",57,2,0,4,63
1990505,1592546,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",141,0,0,9,150
1990515,1590469,2025-06-12,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1990515,1592415,2025-06-16,Assembly,"Assembly Floor Vote - Final Passage",102,42,0,6,150
1990515,1595110,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1990517,1580867,2025-05-28,Senate,"Senate Veterans, Homeland Security And Military Affairs Committee Vote",9,0,0,0,9
1990542,1571840,2025-05-13,Senate,"Senate Health Committee Vote",10,3,0,1,14
1990563,1579066,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",6,1,0,0,7
1990563,1589540,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1990563,1589541,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",120,26,0,4,150
1990571,1574477,2025-05-20,Assembly,"Assembly Energy Committee: Favorable refer to committee Rules",12,4,0,1,17
1990571,1575429,2025-05-21,Assembly,"Assembly Rules Committee: Favorable",28,1,0,2,31
1990600,1548956,2025-04-15,Assembly,"Assembly Judiciary Committee: Favorable refer to committee Codes",15,5,0,1,21
1990600,1559291,2025-04-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",15,6,0,1,22
1990600,1559751,2025-04-29,Assembly,"Assembly Rules Committee: Favorable",21,8,0,2,31
1990604,1589631,2025-04-28,Senate,"Senate Housing, Construction And Community Development Committee Vote",11,0,0,0,11
1990604,1590468,2025-06-12,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1990636,1589221,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990636,1589222,2025-06-11,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1990636,1592283,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",134,0,0,16,150
1990639,1587344,2025-06-10,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1990639,1588536,2025-06-11,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1990648,1561270,2025-04-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",30,2,0,3,35
1990648,1561787,2025-04-30,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1990648,1563428,2025-04-30,Assembly,"Assembly Floor Vote - Final Passage",109,36,0,5,150
1990648,1599201,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1990660,1561633,2025-04-30,Assembly,"Assembly Environmental Conservation Committee: Favorable refer to committee Ways and Means",23,6,0,1,30
1990660,1579390,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",22,10,0,3,35
1990664,1575784,2025-05-22,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",29,2,0,4,35
1990664,1591948,2025-06-17,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1990674,1589886,2025-06-12,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",34,0,0,1,35
1990674,1590789,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1990730,1534604,2025-04-02,Senate,"Senate Environmental Conservation Committee Vote",11,0,0,0,11
1990736,1585552,2025-06-05,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",21,0,0,1,22
1990736,1591966,2025-06-17,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1990736,1592292,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",119,15,0,16,150
1990776,1534313,2025-04-02,Assembly,"Assembly Environmental Conservation Committee: Favorable",20,8,0,2,30
1990776,1572523,2025-05-14,Assembly,"Assembly Floor Vote - Final Passage",111,36,0,3,150
1990776,1585150,2025-06-04,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1990782,1593634,2025-06-16,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1990782,1593635,2025-06-16,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1990785,1514803,2025-03-11,Assembly,"Assembly Codes Committee: Favorable",19,3,0,0,22
1990785,1586213,2025-06-06,Senate,"Senate Floor Vote - Final Passage",53,0,0,10,63
1990785,1586524,2025-06-06,Assembly,"Assembly Floor Vote - Final Passage",135,8,0,7,150
1990790,1590383,2025-06-12,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990790,1592301,2025-06-16,Assembly,"Assembly Floor Vote - Final Passage",144,0,0,6,150
1990790,1594994,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1990821,1579393,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1990821,1590865,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1990821,1591119,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",109,24,0,17,150
1990827,1574157,2025-05-20,Assembly,"Assembly Energy Committee: Favorable refer to committee Rules",14,2,0,1,17
1990856,1566573,2025-05-06,Assembly,"Assembly Science And Technology Committee: Favorable refer to committee Ways and Means",9,0,0,0,9
1990856,1579405,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1990867,1570432,2025-05-13,Assembly,"Assembly Codes Committee: Held for Consideration",16,6,0,0,22
1990871,1534417,2025-04-02,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Codes",10,4,0,0,14
1990871,1540163,2025-04-08,Assembly,"Assembly Codes Committee: Favorable",16,5,0,1,22
1990891,1580955,2025-05-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,2,0,1,35
1990891,1585199,2025-06-04,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1990912,1590206,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1990912,1590378,2025-06-13,Senate,"Senate Floor Vote - Final Passage",57,2,0,4,63
1990967,1579491,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1990967,1592062,2025-05-27,Senate,"Senate Floor Vote - Final Passage",45,14,0,4,63
1990967,1592640,2025-06-17,Assembly,"Assembly Floor Vote - Final Passage",113,28,0,9,150
1990970,1585653,2025-04-08,Senate,"Senate Libraries Committee Vote",7,0,0,0,7
1990970,1585654,2025-06-05,Senate,"Senate Floor Vote - Final Passage",59,1,0,3,63
1990974,1569459,2025-03-11,Senate,"Senate Environmental Conservation Committee Vote",10,1,0,0,11
1990974,1569460,2025-05-12,Senate,"Senate Floor Vote - Final Passage",47,9,0,6,62
1990974,1587255,2025-06-09,Assembly,"Assembly Floor Vote - Final Passage",97,46,0,7,150
1990977,1560571,2025-04-29,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",8,0,0,1,9
1990984,1541999,2025-04-08,Senate,"Senate Libraries Committee Vote",7,0,0,0,7
1990990,1573836,2025-05-20,Senate,"Senate Local Government Committee Vote",7,0,0,0,7
1990990,1588192,2025-06-10,Senate,"Senate Floor Vote - Final Passage",57,1,0,5,63
1990990,1588193,2025-06-10,Senate,"Senate Rules Committee Vote",19,0,0,2,21
1990996,1561686,2025-04-29,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1990999,1589115,2025-04-29,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1990999,1589394,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1990999,1591105,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",137,0,0,13,150
1991019,1527549,2025-03-18,Senate,"Senate Procurement And Contracts Committee Vote",7,0,0,0,7
1991019,1527550,2025-03-26,Senate,"Senate Floor Vote - Final Passage",61,0,0,2,63
1991029,1579103,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1991029,1590416,2025-05-27,Senate,"Senate Floor Vote - Final Passage",45,14,0,4,63
1991029,1591301,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",109,24,0,17,150
1991040,1539389,2025-04-07,Senate,"Senate Judiciary Committee Vote",19,0,0,0,19
1991040,1590073,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1991040,1590451,2025-06-13,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1991048,1580895,2025-05-28,Senate,"Senate Veterans, Homeland Security And Military Affairs Committee Vote",9,0,0,0,9
1991055,1561683,2025-04-29,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1991090,1590232,2025-04-29,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",8,0,0,1,9
1991090,1590233,2025-06-11,Senate,"Senate Floor Vote - Final Passage",58,1,0,4,63
1991113,1574708,2025-05-13,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",7,0,0,0,7
1991113,1574709,2025-05-20,Senate,"Senate Floor Vote - Final Passage",59,2,0,1,62
1991127,1586936,2025-05-20,Senate,"Senate Local Government Committee Vote",7,0,0,0,7
1991127,1586937,2025-06-09,Senate,"Senate Floor Vote - Final Passage",62,0,0,1,63
1991149,1561288,2025-04-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",30,2,0,3,35
1991149,1561807,2025-04-30,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1991149,1563444,2025-04-30,Assembly,"Assembly Floor Vote - Final Passage",108,37,0,5,150
1991149,1595764,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1991154,1589357,2025-05-13,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1991154,1589637,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1991169,1579032,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1991169,1590305,2025-05-27,Senate,"Senate Floor Vote - Final Passage",45,14,0,4,63
1991169,1591243,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",112,25,0,13,150
1991178,1573217,2025-05-13,Senate,"Senate Corporations, Authorities And Commissions Committee Vote",7,0,0,0,7
1991178,1573218,2025-05-19,Senate,"Senate Floor Vote - Final Passage",35,21,0,6,62
1991184,1543098,2025-03-11,Senate,"Senate Environmental Conservation Committee Vote",11,0,0,0,11
1991184,1543099,2025-04-09,Senate,"Senate Floor Vote - Final Passage",58,2,0,3,63
1991233,1569962,2025-04-29,Senate,"Senate Commerce, Economic Development And Small Business Committee Vote",8,0,0,1,9
1991233,1569963,2025-05-12,Senate,"Senate Floor Vote - Final Passage",57,0,0,5,62
1991255,1535684,2025-03-18,Senate,"Senate Transportation Committee Vote",13,0,0,0,13
1991255,1536921,2025-04-03,Senate,"Senate Floor Vote - Final Passage",60,0,0,3,63
1991309,1563384,2025-04-29,Senate,"Senate Health Committee Vote",14,0,0,0,14
1991309,1580843,2025-05-28,Senate,"Senate Finance Committee Vote",20,2,0,0,22
1991309,1589120,2025-06-11,Senate,"Senate Floor Vote - Final Passage",54,5,0,4,63
1991383,1574819,2025-05-20,Senate,"Senate Codes Committee Vote",13,0,0,0,13
1991632,1574569,2025-05-20,Senate,"Senate Cities 1 Committee Vote",7,0,0,0,7
1991634,1585667,2025-04-29,Senate,"Senate Civil Service And Pensions Committee Vote",6,1,0,0,7
1991634,1585668,2025-06-04,Senate,"Senate Floor Vote - Final Passage",50,8,0,5,63
1991657,1574821,2025-05-20,Senate,"Senate Civil Service And Pensions Committee Vote",7,0,0,0,7
1991721,1588791,2025-06-09,Senate,"Senate Rules Committee Vote",21,0,0,0,21
1991721,1589336,2025-06-11,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1991721,1591032,2025-06-13,Assembly,"Assembly Floor Vote - Final Passage",136,0,0,14,150
1991751,1579189,2025-05-27,Senate,"Senate New York City Education Committee Vote",6,0,0,0,6
1991788,1560770,2025-04-29,Senate,"Senate Aging Committee Vote",6,0,0,0,6
1991816,1580295,2025-05-28,Assembly,"Assembly Governmental Employees Committee: Held for Consideration",10,4,0,0,14
1991830,1590437,2025-06-12,Senate,"Senate Floor Vote - Final Passage",59,0,0,4,63
1991830,1595078,2025-06-12,Senate,"Senate Rules Committee Vote",20,0,0,1,21
1991849,1581070,2025-05-29,Assembly,"Assembly Science And Technology Committee: Favorable refer to committee Codes",9,0,0,0,9
1991849,1589788,2025-06-12,Assembly,"Assembly Rules Committee: Favorable",21,8,0,2,31
1991849,1589789,2025-06-12,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",25,9,0,1,35
1991864,1580341,2025-05-28,Assembly,"Assembly Governmental Employees Committee: Held for Consideration",9,5,0,0,14
1991880,1579219,2025-05-27,Senate,"Senate Labor Committee Vote",12,1,0,0,13
1991892,1575788,2025-05-22,Senate,"Senate Alcoholism And Substance Use Disorders Committee Vote",7,0,0,0,7
1991930,1579473,2025-04-29,Senate,"Senate Investigations And Government Operations Committee Vote",7,0,0,0,7
1991930,1585237,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1991930,1589611,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",120,26,0,4,150
1991958,1585725,2025-06-05,Assembly,"Assembly Governmental Operations Committee: Favorable refer to committee Ways and Means",13,0,0,1,14
1991958,1590820,2025-06-13,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1991958,1590821,2025-06-13,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,0,0,3,35
1991964,1526416,2025-03-25,Assembly,"Assembly Social Services Committee: Favorable refer to committee Ways and Means",13,4,0,1,18
1991964,1579418,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",22,10,0,3,35
1991964,1591570,2025-05-27,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",22,10,0,3,35
1992004,1585696,2025-06-05,Assembly,"Assembly Cities Committee: Favorable refer to committee Ways and Means",15,0,0,1,16
1992004,1586060,2025-06-06,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1992004,1588540,2025-06-11,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1992016,1574431,2025-05-20,Assembly,"Assembly Environmental Conservation Committee: Favorable refer to committee Codes",30,0,0,0,30
1992016,1580409,2025-05-28,Assembly,"Assembly Codes Committee: Favorable refer to committee Rules",21,0,0,1,22
1992016,1585171,2025-06-04,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1992034,1587274,2025-05-20,Senate,"Senate Codes Committee Vote",13,0,0,0,13
1992034,1587275,2025-06-09,Senate,"Senate Floor Vote - Final Passage",55,7,0,1,63
1992090,1579449,2025-05-27,Senate,"Senate Disabilities Committee Vote",6,0,0,0,6
1992099,1560784,2025-04-29,Assembly,"Assembly Education Committee: Favorable refer to committee Ways and Means Correction Date:04/29/2025",26,0,0,5,31
1992099,1574675,2025-05-20,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",35,0,0,0,35
1992099,1574933,2025-05-21,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1992109,1538030,2025-04-07,Assembly,"Assembly Rules Committee: Favorable",28,1,0,2,31
1992109,1538031,2025-04-07,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",31,2,0,2,35
1992109,1541388,2025-04-08,Assembly,"Assembly Floor Vote - Final Passage",108,39,0,3,150
1992109,1599260,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1992134,1514358,2025-03-11,Assembly,"Assembly Veterans' Affairs Committee: Favorable refer to committee Ways and Means",19,0,0,0,19
1992134,1538055,2025-04-07,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1992134,1538056,2025-04-07,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1992134,1541407,2025-04-08,Assembly,"Assembly Floor Vote - Final Passage",147,0,0,3,150
1992170,1525852,2025-03-25,Assembly,"Assembly Racing And Wagering Committee: Favorable refer to committee Ways and Means",11,0,0,0,11
1992170,1538041,2025-04-07,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1992170,1538042,2025-04-07,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",33,0,0,2,35
1992189,1586961,2025-06-09,Senate,"Senate Floor Vote - Final Passage",62,0,0,1,63
1992189,1586962,2025-06-09,Senate,"Senate Rules Committee Vote",20,1,0,0,21
1992193,1574315,2025-05-20,Assembly,"Assembly Children And Families Committee: Held for Consideration",11,5,0,1,17
1992283,1574367,2025-05-20,Assembly,"Assembly Mental Health Committee: Favorable refer to committee Ways and Means",13,0,0,0,13
1992297,1574522,2025-05-20,Assembly,"Assembly Insurance Committee: Favorable refer to committee Rules",25,0,0,0,25
1992297,1588138,2025-06-10,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1992345,1559549,2025-04-28,Assembly,"Assembly Health Committee: Favorable refer to committee Ways and Means",25,0,0,1,26
1992399,1575799,2025-05-22,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",29,2,0,4,35
1992399,1581563,2025-05-29,Assembly,"Assembly Rules Committee: Favorable",27,0,0,4,31
1992439,1560398,2025-04-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",30,2,0,3,35
1992439,1561796,2025-04-30,Assembly,"Assembly Rules Committee: Favorable",29,0,0,2,31
1992439,1563335,2025-04-30,Assembly,"Assembly Floor Vote - Final Passage",105,40,0,5,150
1992439,1599241,2025-05-27,Senate,"Senate Floor Vote - Final Passage",51,8,0,4,63
1992453,1570646,2025-05-13,Assembly,"Assembly Codes Committee: Favorable",16,6,0,0,22
1992453,1589664,2025-06-11,Assembly,"Assembly Floor Vote - Final Passage",90,50,0,10,150
1992497,1539595,2025-04-07,Senate,"Senate Housing, Construction And Community Development Committee Vote",10,1,0,0,11
1992551,1580939,2025-05-29,Assembly,"Assembly Ways And Means Committee: Favorable refer to committee Rules",32,2,0,1,35
1992551,1585166,2025-06-04,Assembly,"Assembly Rules Committee: Favorable",28,0,0,3,31
1992570,1574834,2025-05-20,Senate,"Senate Higher Education Committee Vote",11,0,0,0,11
