bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2019261,252506,amendment,31021,application/pdf,"House Committee Amendment #1531 H&W Proposed",https://legiscan.com/LA/amendment/HB314/id/252506,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407860
2019307,256946,amendment,52399,application/pdf,"House Committee Amendment #2982 ACRJ Draft",https://legiscan.com/LA/amendment/HB315/id/256946,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1415368
2019276,250322,amendment,31649,application/pdf,"House Committee Amendment #1144 H&W Draft",https://legiscan.com/LA/amendment/HB316/id/250322,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1405207
2019276,250762,amendment,31644,application/pdf,"House Committee Amendment #1285 H&W Proposed",https://legiscan.com/LA/amendment/HB316/id/250762,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406000
2019276,252695,amendment,32270,application/pdf,"House Floor Amendment #1635 Butler Adopted",https://legiscan.com/LA/amendment/HB316/id/252695,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1408216
2019244,252306,amendment,31977,application/pdf,"House Committee Amendment #1518 H&W Draft",https://legiscan.com/LA/amendment/HB317/id/252306,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407497
2019244,252307,amendment,31979,application/pdf,"House Committee Amendment #1376 H&W Draft",https://legiscan.com/LA/amendment/HB317/id/252307,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406582
2019244,252575,amendment,33064,application/pdf,"House Committee Amendment #1530 H&W Proposed",https://legiscan.com/LA/amendment/HB317/id/252575,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407979
2019244,253431,amendment,36549,application/pdf,"House Floor Amendment #1938 Echols Proposed",https://legiscan.com/LA/amendment/HB317/id/253431,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1409641
2019248,251669,amendment,34816,application/pdf,"House Committee Amendment #1369 COM Draft",https://legiscan.com/LA/amendment/HB318/id/251669,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1406548
2019248,252019,amendment,34817,application/pdf,"House Committee Amendment #1448 COM Proposed",https://legiscan.com/LA/amendment/HB318/id/252019,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1407257
2019354,251884,amendment,31100,application/pdf,"House Committee Amendment #1047 EDUC Draft",https://legiscan.com/LA/amendment/HB321/id/251884,https://www.legis.la.gov/Legis/ViewDocument.aspx?d=1404904
