bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2009735,588241,supplement,360552,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0181/id/588241,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0181-S.pdf
2009735,591669,supplement,360602,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0181/id/591669,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0181-F.pdf
2009735,596760,supplement,360289,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0181/id/596760,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0181-U.pdf
2009735,598280,supplement,528980,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0181/id/598280,https://legislature.mi.gov/documents/2025-2026/billanalysis/House/pdf/2025-HLA-0181-81DRYW36.pdf
2009917,591664,supplement,561041,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0184/id/591664,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0184-S.pdf
2009917,596740,supplement,598680,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0184/id/596740,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0184-C.pdf
2023947,608171,supplement,383396,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0204/id/608171,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0204-G.pdf
2023947,611521,supplement,360242,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0204/id/611521,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0204-F.pdf
2023947,614598,supplement,361329,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0204/id/614598,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0204-B.pdf
2024247,595128,supplement,394074,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0207/id/595128,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0207-G.pdf
2024247,596860,supplement,375165,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0207/id/596860,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0207-F.pdf
2024333,594979,supplement,394074,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0208/id/594979,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0207-G.pdf
2024333,597076,supplement,375165,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0208/id/597076,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0207-F.pdf
2024746,580601,supplement,205049,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0213/id/580601,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0213-G.pdf
2024746,593940,supplement,375468,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0213/id/593940,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0213-F.pdf
2024764,580603,supplement,205049,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0214/id/580603,https://legislature.mi.gov/documents/2025-2026/billanalysis/Senate/pdf/2025-SFA-0213-G.pdf
